,title,text,time,image,country,3let,countrycode
414, Η κυβέρνηση αποφασίζει για απαγόρευση πτήσεων από Βρετανία προς Ελλάδα ,Σήμερα οι αποφάσεις για τη λήψη περαιτέρω μέτρων μετά τον εντοπισμό μετάλλαξης του κορονοϊού στη Μ. Βρετανία. Όλα τα ενδεχόμενα στο τραπέζι. ,2020-12-21 06:03:00,https://www.news247.gr/img/9843/9086948/345000/w140/140/nikolakopoulos1.jpg,ελλάδα,,GR
415, ΣΥΡΙΖΑ: Ο πρωθυπουργός ψεύδεται δημόσια προκειμένου να δικαιολογήσει την παταγώδη αποτυχία του ,"Επίθεση του ΣΥΡΙΖΑ προς τον πρωθυπουργό για την επιδημιολογική κατάσταση στη Θεσσαλονίκη. ""Όχι μόνο ψεύδεται δημόσια, αλλά δεν διστάζει να εκθέσει αυτοδιοικητικούς παράγοντες"", τονίζει.",2020-12-20 19:42:00,https://www.news247.gr/img/9368/9080982/600000/w140/140/dendias141220.jpg,ελλάδα,,GR
416," Ιταλία: Αυξάνεται η δημοτικότητα του Κόντε, περιορίζεται εκείνη της κυβέρνησης ","Πολιτικό παράδοξο στην Ιταλία. Αν και η δημοτικότητα της κυβέρνησης πέφτει, αυτή του Πρωθυπουργού ανεβαίνει! ",2020-12-20 17:22:00,https://www.news247.gr/img/7447/7682440/368000/w140/140/conte.jpg,ιταλία,,IT
417, Τι λέει ο Κρητικός που έκανε το εμβόλιο κορονοϊού της Pfizer ,"Τι δηλώνει για την εμπειρία του εμβολιασμού ο Νίκος, με καταγωγή από τα Χανιά, ο οποίος εργάζεται στο Kings College Dental Hospital της Αγγλίας.",2020-12-20 17:14:00,https://www.news247.gr/img/8091/9087112/148000/w140/140/kritikos.jpg,ελλάδα,,GR
418, Επικοινωνία Ευρωπαίων ηγετών για τη νέα μετάλλαξη του κορονοϊού ,"Οι ηγέτες της Γαλλίας και της Γερμανίας και οι επικεφαλής της ΕΕ συζήτησαν το θέμα. Την ίδια ώρα η Ισπανία ζητά ""συντονισμένη"" απάντηση από την ΕΕ για τις πτήσεις με τη Βρετανία.",2020-12-20 16:47:00,https://www.news247.gr/img/3102/7694717/865000/w140/140/merkelmacron.jpg,ελλάδα,,GR
419," Χαρδαλιάς: ""Λειτουργούμε με βάση τα πραγματικά στοιχεία που έχουμε"" ",Σχετικά με το αν θα υπάρξουν κι άλλες περιοχές που θα εφαρμοστούν αυστηρότερα μέτρα μέχρι τα Χριστούγεννα ο κ. Χαρδαλιάς τόνισε ότι τα δεδομένα επανεξετάζονται κάθε μέρα.,2020-12-20 16:25:00,https://www.news247.gr/img/2623/9070895/372000/w140/140/xardi1.jpg,ελλάδα,,GR
420," ΣΥΡΙΖΑ: Αντί για συνταγογράφηση τεστ, η κυβέρνηση ετοιμάζει κλήρωση για τυχερούς ","Ο ΣΥΡΙΖΑ κάνει λόγο για στρεβλή εικόνα για τη διασπορά στην κοινότητα, ""αφού αποκλείονται ουσιαστικά όλες οι ομάδες υψηλής ευαλωτότητας""",2020-12-20 16:06:00,https://www.news247.gr/img/3556/9086473/502000/w140/140/fakelos3.jpg,ελλάδα,,GR
421," ""Σταθερή"" η κατάσταση της υγείας του Μακρόν ","Ο Γάλλος πρόεδρος είναι σε σταθερή κατάσταση μετά τη θετική διάγνωση στον κορονοϊό. Βρίσκεται απομονωμένος από την Πέμπτη, με ήπια συμπτώματα όπως βήχας και κόπωση.",2020-12-20 15:51:00,https://www.news247.gr/img/5008/9087032/175000/w140/140/macron2.jpg,ελλάδα,,GR
422, Βέλγιο: Αναστολή πτήσεων και δρομολογίων τρένων από τη Μ. Βρετανία ,Το Βέλγιο προχωρά στην αναστολή πτήσεων και σιδηροδρομικών δρομολογίων από τη Μεγάλη Βρετανία φοβούμενο τη μετάλλαξη του κορονοϊού. ,2020-12-20 15:34:00,https://www.news247.gr/img/5460/9087007/119000/w140/140/london.jpg,βέλγιο,,BE
423, Βέλγιο: Αναστολή πτήσεων και δομολογίων τρένων από τη Μ. Βρετανία ,Το Βέλγιο προχωρά στην αναστολή πτήσεων και σιδηροδρομικών δρομολογίων από τη Μεγάλη Βρετανία φοβούμενο τη μετάλλαξη του κορονοϊού. ,2020-12-20 15:34:00,https://www.news247.gr/img/5460/9087007/119000/w140/140/london.jpg,βέλγιο,,BE
424," Συναγερμός ΠΟΥ: ""Ξέφυγε"" από τη Βρετανία το νέο στέλεχος κορονοϊού - Πού εντοπίζεται ",Η μετάλλαξη του κορονοϊού που εντοπίστηκε στη Βρετανία εξαπλώνεται πολύ γρήγορα. Σε ποιες άλλες χώρες έχει εντοπιστεί το νέο στέλεχος. Τι δείχνουν τα στοιχεία έως τώρα.,2020-12-20 15:12:00,https://www.news247.gr/img/4922/9086906/247000/w140/140/germany.jpg,ελλάδα,,GR
425," Συναγερμός: ""Ξέφυγε"" από τη Βρετανία το νέο στέλεχος κορονοϊού - Πού εντοπίζεται ","Η μετάλλαξη του κορονοϊού που εντοπίστηκε στη Βρετανία εξαπλώνεται πολύ γρήγορα. Σε ποιες άλλες χώρες έχει εντοπιστεί το νέο στέλεχος. Τι δείχνουν τα στοιχεία έως τώρα. Αυξάνονται οι έλεγχοι, διακοπές σε συνδέσεις και δρομολόγια.",2020-12-20 15:12:00,https://www.news247.gr/img/4922/9086906/247000/w140/140/germany.jpg,ελλάδα,,GR
426, Κορονοϊός: Η Γερμανία δηλώνει έτοιμη να αρχίσουν οι εμβολιασμοί ,"Αν η ΕΕ δώσει το πράσινο φως, οι γερμανικές αρχές θα προχωρήσουν άμεσα στους εμβολιασμούς, με τους πρώτους να ξεκινούν στις 27 Δεκεμβρίου.",2020-12-20 14:57:00,https://www.news247.gr/img/5079/9046022/582000/w140/140/vienna.jpg,γερμανία,,DE
427, Lockdown στον Βόλο: Πρόστιμα για πάρτι και παραβίαση των απαγορεύσεων ,"Συγκέντρωση 40 ατόμων σημειώθηκε στον προαύλιο χώρο του 1ου ΕΠΑΛ Νέας Ιωνίας στον Βόλο. Επίσης, γλέντι διοργανώθηκε στο Σκοπευτήριο της Νέας Αγχιάλου.",2020-12-20 14:47:00,https://www.news247.gr/img/8161/9001316/025000/w140/140/party.jpg,ελλάδα,,GR
428, Θεσσαλονίκη: Προσποιούνταν τους τεχνικούς και αποσπούσαν χρήματα από ηλικιωμένους ,"Η λεία των δραστών περιλαμβάνει 8.400 ευρώ και 13.000 δολάρια ΗΠΑ σε μετρητά, όπως επίσης κοσμήματα, η αξία των οποίων εκτιμάται σε τουλάχιστον 34.000 ευρώ.",2020-12-20 14:24:00,https://www.news247.gr/img/5560/9086989/064000/w140/140/5071068.jpg,ελλάδα,,GR
429, Αυστρία: Άλλη μία σύλληψη για την επίθεση στη Βιέννη ,Οι αυστριακές αρχές ανακοίνωσαν ότι συνέλαβαν έναν 26χρονο αυστριακό-αφγανικής καταγωγής-για την επίθεση στη Βιέννη. ,2020-12-20 14:12:00,https://www.news247.gr/img/2530/9086916/746000/w140/140/panic12.jpg,αυστρία,,AT
430," Γεωργιάδης: Δάνεια έως 50.000 ευρώ για μικρές επιχειρήσεις- Γιατί πήρε κοστούμι ""click away"" ","Τη δυνατότητα να λάβουν δάνεια έως και 50.000 ευρώ θα έχουν οι μικρές επιχειρήσεις, όπως προανήγγειλε ο υπουργός Ανάπτυξης Άδωνις Γεωργιάδης. Τι είπε για το click away.",2020-12-20 14:03:00,https://www.news247.gr/img/7317/9086972/424000/w140/140/adonis.jpg,ελλάδα,,GR
431, Πάτρα: Νεκρός βρέθηκε ένας 45χρονος στην Οβρυά ,Πρόκειται για τον τρίτο άνθρωπο που εντοπίστηκε νεκρός μέσα σε μία μέρα - Όλων οι θάνατοι οφείλονται σε παθολογικά αίτια.,2020-12-20 13:29:00,https://www.news247.gr/img/6508/9020139/861000/w140/140/ekav.jpg,ελλάδα,,GR
432," Η. Νικολακόπουλος: Η κυβέρνηση πουλάει το εμβόλιο πριν έρθει, είναι ακραία χυδαιότητα ",Ο γνωστός εκλογολόγος Ηλίας Νικολακόπουλος προβλέπει το χρόνο των εκλογών και ασκεί κριτική στον τρόπο με τον οποίο πολιτεύεται εσχάτως η κυβέρνηση. ,2020-12-20 13:26:00,https://www.news247.gr/img/9843/9086948/345000/w140/140/nikolakopoulos1.jpg,ελλάδα,,GR
433," Ηλ. Νικολακόπουλος: Η κυβέρνηση πουλάει το εμβόλιο πριν έρθει, είναι ακραία χυδαιότητα ",Ο γνωστός εκλογολόγος Ηλίας Νικολακόπουλος προβλέπει το χρόνο των εκλογών και ασκεί κριτική στον τρόπο με τον οποίο πολιτεύεται εσχάτως η κυβέρνηση. ,2020-12-20 13:26:00,https://www.news247.gr/img/8447/9086419/413000/w140/140/simitis.jpg,ελλάδα,,GR
434, ΤΕΕ: Η κυβέρνηση να αποσύρει την κατάπτυστη νομοθετική ρύθμιση ,Την ομόθυμη αντίδραση του τεχνικού κόσμου προκάλεσε η ρύθμιση του υπουργείου Παιδείας για την εγγραφή αποφοίτων κολεγίων σε επαγγελματικούς φορείς.,2020-12-20 13:18:00,https://www.news247.gr/img/2152/9046990/019000/w140/140/ker1.jpg,ελλάδα,,GR
435, Δένδιας: Διεύρυνση της ατζέντας του διαλόγου με την Τουρκία δεν θα γίνει δεκτή ,Σαφές μήνυμα στην Τουρκία έστειλε με συνέντευξή του σε κυριακάτικη εφημερίδα ο Ελληνας Υπουργός Εξωτερικών Νίκος Δένδιας. ,2020-12-20 13:12:00,https://www.news247.gr/img/451/9086794/789000/w140/140/660.jpg,τουρκία,,TR
436, Πέθανε από κορονοϊό ο φημισμένος μαρξιστής Λίο Πάνιτς ,"Ενας από τους πιο σημαντικούς διανοητές της εποχής μας, ο Λίο Πάνιτς, άφησε την Κυριακή την τελευταία του πνοή νικημένος από τον κορονοϊό. ",2020-12-20 13:00:00,https://www.news247.gr/img/9035/9086904/091000/w140/140/portugal1.jpg,ελλάδα,,GR
437, Λισαβόνα: Πέντε τραυματίες από μερική κατάρρευση πολυκατοικίας ,Πέντρε άνθρωποι τραυματίστηκαν και δύο αγνοούνται μετά από κατάρρευση πολυκατοικίας στη Λισαβόνα. ,2020-12-20 12:45:00,https://www.news247.gr/img/3021/9086920/928000/w140/140/mullet_hair.jpg,κατάρ,,QA
